LAMMPS data file via write_data, version 27 Jun 2024, timestep = 70000, units = si

16639 atoms
1 atom types
65856 bonds
2 bond types

-0.21175 0.21175 xlo xhi
-0.04125595 0.041255850000000004 ylo yhi
-0.020625 0.020625 zlo zhi

Bond Coeffs # nonlinear

1 1.0533e-06 0.0014 0.0036064
2 1.0533e-06 0.0014 0.0036064

Atoms # bpm/sphere

7946 0.0013969183341662964 0.001242205807145047 0 0 0 0
15763 -0.0001681707596584945 -0.0001021027852414917 0 0 0 0
2571 0.0015857097115672928 0.0012642201194606546 0 0 0 0
7668 0.0009760405731352496 0.0002816997411324887 0 0 0 0
10066 -0.0024307627055930037 2.0758472114897144e-05 0 0 0 0
13530 0.0023879095681333274 -0.0012622790789260593 0 0 0 0
9694 -9.512294184043334e-05 0.0004605610423694437 0 0 0 0
5697 0.0009650530447641061 0.00037335948476381587 0 0 0 0
8260 0.004113098349066637 -0.0012611545554546348 0 0 0 0
5038 -0.002097218422849592 -0.000278417081923011 0 0 0 0
14014 -0.0007070669311251757 -7.655805259928431e-05 0 0 0 0
12381 0.0012825439387301636 0.0020021497665521394 0 0 0 0
227 0.00037526238490049853 0.0007540976339571337 0 0 0 0
423 0.0004052100955687884 -0.0007043533093571176 0 0 0 0
10417 0.0011524374576218572 0.0014340148735033586 0 0 0 0
6271 -0.0020618107528264473 -0.0008844835969884114 0 0 0 0
16228 0.0001440531321788869 -0.00011246716720912916 0 0 0 0
14445 -0.0005663079441695174 0.0015215506807490745 0 0 0 0
3087 -0.0003678735423742266 0.0010500956212977101 0 0 0 0
1269 0.0017136916310225322 0.0002854624310323199 0 0 0 0
11045 0.001944699810399809 -0.0018556424407610865 0 0 0 0
7405 0.00011041108394979556 0.0014599162386838512 0 0 0 0
13634 -0.00044031636067415136 -0.00011282774257407677 0 0 0 0
4042 0.0013513631541914853 -0.00024832140763142565 0 0 0 0
7964 -0.0014741786181323923 -0.0013130614612636444 0 0 0 0
10763 0.0012747859520478284 -0.0004725419270055815 0 0 0 0
3639 0.0017239600259432886 0.00018448046794148092 0 0 0 0
8813 0.0015378827591154376 -0.000719453358358685 0 0 0 0
9142 0.0008066876010641567 -7.797308553395779e-05 0 0 0 0
5025 -0.0007294165445322884 -0.00048233442913695433 0 0 0 0
11877 -1.6691873345238437e-05 0.0002953016078550415 0 0 0 0
14664 -0.00031588965368703866 0.0005504663319430384 0 0 0 0
2584 -0.00012817725148224322 -0.0019844730778835044 0 0 0 0
7082 -0.00017185804490125133 -0.0011897205384444054 0 0 0 0
3091 -0.0006402303233992638 -0.0005082080672968839 0 0 0 0
12865 0.0012211529053648138 0.0006991714536605108 0 0 0 0
16360 -0.0001154065434502638 -0.0005911007242695775 0 0 0 0
13930 -0.00016323826686413654 0.0011895334454249088 0 0 0 0
8672 -0.001616118778791982 -0.0009143604674429166 0 0 0 0
2724 4.2185823887395553e-07 -0.0007462668862830972 0 0 0 0
1427 -0.0006294016780551577 -0.001445968201422079 0 0 0 0
9537 0.000311078794182903 -3.019367803020188e-05 0 0 0 0
13313 -0.0002168385099037758 -0.0004055782757441759 0 0 0 0
1248 4.698868414005614e-05 -0.0006766069141241691 0 0 0 0
2290 5.848582570256336e-05 -0.001926539220589011 0 0 0 0
4777 0.0003438073012149495 0.0005311057833149654 0 0 0 0
5192 0.00015105344259919658 -0.00011583803250222506 0 0 0 0
16275 -0.0015255842283357383 -0.00022145101897238774 0 0 0 0
5361 -0.00023470777062035143 -0.0013344234724476623 0 0 0 0
13891 -4.695150741278324e-06 -0.0005652796878656438 0 0 0 0
1623 -0.0008472367926897938 0.0001743955492694142 0 0 0 0
13033 0.0005147167788671871 -5.324779721711552e-05 0 0 0 0
4415 0.0012507570086397184 -0.000604616333092382 0 0 0 0
2396 0.0004435759741085032 0.0002556600165333932 0 0 0 0
3497 -0.0012048638561579707 -0.0029717631466051947 0 0 0 0
1333 -0.0010866788429746122 -0.001639180925291934 0 0 0 0
3139 0.0025699862944079726 0.00030243851732544727 0 0 0 0
9487 0.001649564837695957 -0.0015638323441745045 0 0 0 0
15783 0.0018301477051043138 0.0020514073637074694 0 0 0 0
10809 -1.3306222323424491e-05 -3.7647128440595576e-05 0 0 0 0
14428 0.0004512262131825024 -0.0005321834301658135 0 0 0 0
9163 0.0005643298442858109 0.003931723444091536 0 0 0 0
10977 -0.0004325756884268565 -0.001408692770954429 0 0 0 0
818 0.0018817030378607648 0.0033498583630242043 0 0 0 0
10913 0.0008866088125227778 0.00047902896345287883 0 0 0 0
12911 0.0028974673884753074 -0.0013783785231356635 0 0 0 0
8554 0.00030741340996208075 0.0012126844821401125 0 0 0 0
2493 0.002781163701605036 -0.0015864903505272204 0 0 0 0
4890 0.00041591064904260663 0.0032500519416632473 0 0 0 0
15802 -0.000972471285299189 -0.001613195266658859 0 0 0 0
11269 0.00351266551576319 0.00017080433026500104 0 0 0 0
8382 0.0015212551455577262 0.0009372362195776053 0 0 0 0
16262 0.00043025022329878774 0.002246978906171239 0 0 0 0
9164 -0.0010565851991151114 0.0024544270302075486 0 0 0 0
7083 -0.002283898928755228 0.0012167591340481408 0 0 0 0
7114 -0.0017282559460503426 0.0016828325547240412 0 0 0 0
10864 0.0007965320211650084 -0.0004967054834101842 0 0 0 0
8207 -0.00010338967252291016 0.0008733358332830538 0 0 0 0
1827 0.00030139120194332673 -7.146722125014532e-05 0 0 0 0
5886 0.0018815689284638038 -0.001126066262329013 0 0 0 0
15778 0.0021519303020374686 0.0009919194727695643 0 0 0 0
5560 0.0006130790631093715 -0.0008744842843081115 0 0 0 0
15210 0.0009458329687903884 0.004236389956824797 0 0 0 0
10801 -0.002120005449526856 8.345519790507809e-05 0 0 0 0
2956 0.0007394159564410353 0.0006172030948354213 0 0 0 0
817 -0.0005766794962736546 -7.335410581491379e-06 0 0 0 0
13525 0.0020857564968872044 0.0017180170544352238 0 0 0 0
634 0.0007391606084215566 -6.388631544217235e-05 0 0 0 0
4647 0.004963173008381762 -8.529269253867807e-05 0 0 0 0
13647 0.0013145185486213708 -0.0013938769151434342 0 0 0 0
10462 0.0015231355025198468 -0.000925052803324875 0 0 0 0
13812 -0.001003305717158037 -0.001042493489270676 0 0 0 0
11990 0.0018240843370502136 -0.001011044174693086 0 0 0 0
16327 0.00014894729797189628 -0.0011394151848937288 0 0 0 0
8710 0.0029798027718000207 -0.0006550393327135258 0 0 0 0
2780 -0.0002645361224143301 0.0013781197627645723 0 0 0 0
604 -0.0030012573522324748 0.0004817522925042172 0 0 0 0
7106 0.001451505008508644 0.0008932139717368197 0 0 0 0
7766 -3.0418632293413722e-05 -0.001997128412728147 0 0 0 0
10002 -0.00042297938792940434 -9.036403240226227e-05 0 0 0 0
12618 -0.0008180673831497139 -0.0014597155700989866 0 0 0 0
6552 0.0003840199289906224 -0.0020417107114947034 0 0 0 0
5848 0.0010202610324185624 0.002047954806558985 0 0 0 0
6682 -0.0012400122692094663 5.099026207247432e-07 0 0 0 0
2497 -0.0005385913713024025 -0.00037518010367456375 0 0 0 0
9781 0.0006828871119103645 6.333749382982e-05 0 0 0 0
8234 -0.0008010606646969827 0.0004917745147843228 0 0 0 0
7462 0.0010777293851411522 0.0013457766567140019 0 0 0 0
8555 0.001130505039288599 0.0004343735411247798 0 0 0 0
2166 0.0015359445577127042 -0.0017188473375399122 0 0 0 0
5495 0.00020408819994458308 2.5690156449553504e-05 0 0 0 0
13406 -0.000487124271070302 8.44094056588818e-05 0 0 0 0
9349 0.0015956757735731987 0.0004885492507957506 0 0 0 0
16476 0.0007703493408628768 -9.95118323357112e-05 0 0 0 0
6171 0.0023988892276094378 0.0004573227181835215 0 0 0 0
4842 0.0008883332495284416 -0.00029778323039484706 0 0 0 0
10903 -0.0001511596459699917 0.00042228893884673266 0 0 0 0
9900 0.0009431977368373689 1.3296190726505698e-05 0 0 0 0
12263 0.0014467108130591236 0.0006766451298661435 0 0 0 0
16052 0.0005954638842109707 -0.00034630462071001266 0 0 0 0
16344 -0.0010902965727536637 -6.066765183852712e-05 0 0 0 0
4634 -8.366284734467704e-06 -0.00021685452699579547 0 0 0 0
5103 -0.0016265131833815664 9.545578290697551e-05 0 0 0 0
5358 0.0015283498588957683 -0.0016494786251994107 0 0 0 0
10195 0.0022818329732479073 0.00024675691686250627 0 0 0 0
5679 -0.0020503664644441577 -0.0003584929608287286 0 0 0 0
6310 0.000501521798394119 0.0008956974484880584 0 0 0 0
738 0.0008582163172206788 0.00011994103358333125 0 0 0 0
9772 -9.699682921303265e-05 0.0008303156724152704 0 0 0 0
15902 0.00011613124139442785 0.0008678476613977633 0 0 0 0
14176 0.0008079238661989925 -0.00027372149796344385 0 0 0 0
462 0.0004050841948836303 -0.00017821119228723605 0 0 0 0
15368 0.00021423664242966505 -0.00016101102069250315 0 0 0 0
3760 -0.00021268639509893582 -0.0013115244618256592 0 0 0 0
13451 0.0006596744232815845 -0.00019207355641934223 0 0 0 0
4247 -0.0006534715649879229 4.3853911238973216e-05 0 0 0 0
6949 -0.0006470538945755483 -0.0003797404280571104 0 0 0 0
15689 -0.00014146886683082688 -0.00043072415810346755 0 0 0 0
8039 -3.154911864120105e-05 -0.00014054019730813723 0 0 0 0
7957 0.002073064486180639 -0.002631667297322363 0 0 0 0
3420 -0.00026130394157541296 0.0004048184871551836 0 0 0 0
12711 -0.0010081661731075118 -0.0012991938069405427 0 0 0 0
2085 0.0006304949851884374 -0.0010427251401786482 0 0 0 0
6580 -0.00023052988791648026 -0.003029512597514509 0 0 0 0
12226 9.08858665051368e-05 0.0001507558171266105 0 0 0 0
4039 0.0007411351262007847 -0.0010738646490468145 0 0 0 0
10471 3.336934097308336e-05 3.712614676221158e-06 0 0 0 0
5235 -0.00039534281101727593 0.0006057857860187805 0 0 0 0
16471 0.0004856250595917594 0.0007077243225081037 0 0 0 0
14795 -0.00015800196851406065 -0.00031463935530068505 0 0 0 0
1186 0.0005467559409288878 -0.000513604093752029 0 0 0 0
7575 -0.000498847669860259 -0.00028535111961176514 0 0 0 0
15747 0.00027136503569425146 -0.00019588537468461406 0 0 0 0
3046 0.0017367632404938363 -0.0006503950387352182 0 0 0 0
6407 0.0009188978772053077 -0.0011615021104159715 0 0 0 0
661 0.0024833137211699194 -0.0006581780210084457 0 0 0 0
7919 -0.0004222583221256333 -0.0003376367471269659 0 0 0 0
4370 0.0010072442833954209 0.0011490738508577458 0 0 0 0
8199 0.0015087200960410445 -0.00015428095367756733 0 0 0 0
7242 0.0011644129807354949 -5.150963135434152e-05 0 0 0 0
9670 0.0002811646064604254 -0.00041639331292169857 0 0 0 0
14396 0.0002652586551984027 -0.0007801917948792626 0 0 0 0
3478 0.0011108910394874174 -0.0022364588154649588 0 0 0 0
8408 -0.0020673474819787483 0.0007463711828351423 0 0 0 0
11537 -0.00017439136370392598 0.0020264648760729676 0 0 0 0
10511 0.0007894068455286927 -0.0002478817205092844 0 0 0 0
5042 0.00044245197976394945 0.00036501457446315444 0 0 0 0
12915 0.00026595721919998996 0.00249863912249579 0 0 0 0
11763 -0.0005804771616025208 -9.891194100367394e-05 0 0 0 0
2178 0.0005692133562371217 -0.0012100651675155574 0 0 0 0
8014 -0.0012862742843351216 0.0008965100549266768 0 0 0 0
3451 0.0009687004150169254 0.0007074698900527955 0 0 0 0
5063 -0.00037523200919936976 0.0005285632727393685 0 0 0 0
16212 -0.0006701226146080995 0.0011166235841314925 0 0 0 0
4830 0.0025689530256402552 -0.0005000053669230268 0 0 0 0
3303 0.0035798979821688 -0.0014901296253186898 0 0 0 0
7413 0.0013016783636956505 -0.0020321802247658654 0 0 0 0
5808 0.00031007188044686074 0.0016495274925044702 0 0 0 0
5928 -0.001895507161272875 -0.004450621347279263 0 0 0 0
15093 -0.0011003584081868188 -0.0033660450434993853 0 0 0 0
15080 3.2023465095829784e-05 0.0021384370063002355 0 0 0 0
1120 -0.0004138751714188528 0.00754558726223213 0 0 0 0
3920 0.0032148233054956604 -0.0034318335748198888 0 0 0 0
8009 0.0012887906355792435 0.00031467427328663586 0 0 0 0
5662 0.0011944673503571633 -0.002635696228029499 0 0 0 0
14591 0.000765231802553346 0.0008137504203985673 0 0 0 0
5548 0.0012248816515792668 -0.0004130722902294851 0 0 0 0
8469 -0.0002617373090953243 -0.0011407387438325928 0 0 0 0
14234 0.0004523509645006974 7.037855542981524e-05 0 0 0 0
14893 0.0011193167684422972 0.0009064276904057789 0 0 0 0
15934 1.547353599246477e-06 -0.00042707583749104067 0 0 0 0
11235 -0.00011377941304830343 0.00024225712353646777 0 0 0 0
7366 0.0004152054454077386 0.00018393754511861557 0 0 0 0
10014 -0.00036896191253988654 0.0007995803180692447 0 0 0 0
11343 -0.0003322195809837804 0.0012648332619167703 0 0 0 0
2578 0.00047026710983270523 0.0013220855362121495 0 0 0 0
14366 -0.0005521269026962697 -0.0008934807863044221 0 0 0 0
8718 -0.0006095568652096982 -0.0004811563679879705 0 0 0 0
1883 -0.0002453033976777495 -0.0005160322420128124 0 0 0 0
3031 -0.00035157097725486654 -0.0018210564789917128 0 0 0 0
7636 0.0005467948439005681 -0.000924360766407802 0 0 0 0
1578 0.0005451721084717184 -0.0014950364315145018 0 0 0 0
13467 0.000460221025196002 -0.00020857040661902834 0 0 0 0
458 0.0013267246224736423 0.00013722687468267962 0 0 0 0
751 -0.00023972023121229073 -0.00044563133185805584 0 0 0 0
12844 -0.0010622569884021832 -0.0010725663456047016 0 0 0 0
8822 0.0003984044404988611 0.0008236402852077049 0 0 0 0
53 -0.0010750396547579424 0.0015034022822615835 0 0 0 0
16287 0.0002199792836973228 -0.0005549135450381185 0 0 0 0
16413 -0.00032562150789484554 -3.254160616674355e-05 0 0 0 0
4794 5.953022474007084e-05 0.0005539146522514278 0 0 0 0
11517 -0.0006078512030553337 -0.001136303743157344 0 0 0 0
3041 0.0002744489872243348 -0.00030656301067006985 0 0 0 0
7253 -0.0007518210514121722 -0.0018201399911112555 0 0 0 0
1414 -0.00030360878119726846 0.0019219530863855848 0 0 0 0
7045 -0.0006410318415690383 4.328055722387966e-05 0 0 0 0
15160 -0.0007708877301925904 5.118776915181286e-05 0 0 0 0
15001 -0.0015700406457405105 -0.0005226886142832495 0 0 0 0
4973 -2.808179416960819e-05 -4.003601340555249e-05 0 0 0 0
4665 -0.0007374553319969753 -0.0005726984790429887 0 0 0 0
14801 -0.00034729451590327274 0.00182502819666402 0 0 0 0
6224 -0.00111091950921729 0.0021589451730699843 0 0 0 0
12348 0.0006584184852719213 -0.0016435964675576016 0 0 0 0
6581 -0.00019379207942650804 0.0024100543017866608 0 0 0 0
7543 -0.0009509548535384634 -0.0008792668799083084 0 0 0 0
14903 0.00021363208848471004 -0.0016303340879586863 0 0 0 0
16112 -0.0017058824694823939 0.00026723824211769194 0 0 0 0
9361 -0.0005935783421865089 0.0003045576033499 0 0 0 0
6327 0.0008901831912900798 0.000861615964312327 0 0 0 0
6029 0.002783124204523064 -0.0013087939872832724 0 0 0 0
13532 0.001153265489206392 0.0006639178446493996 0 0 0 0
623 -0.0005451177151743427 0.0006025555861597974 0 0 0 0
480 0.0036580420920306685 0.0011359986772189513 0 0 0 0
13238 -0.0012087968704691768 -0.002002439995943549 0 0 0 0
694 0.00030226496972584753 0.0017281350506480107 0 0 0 0
764 0.0010948531408201455 -0.0014159190625483505 0 0 0 0
1625 0.0019861864178747166 -0.001030648511636117 0 0 0 0
6105 0.0015067319937142724 0.001861237117122571 0 0 0 0
3511 -0.0007187326443886759 -0.0007398586931095074 0 0 0 0
13384 0.001360967363718808 -0.0025099818887919455 0 0 0 0
13299 0.0012019189572284265 0.00023022249122774563 0 0 0 0
2766 0.0005478702660150434 -0.0007474879070504455 0 0 0 0
14500 0.00014414565451562527 -0.0006571110759307928 0 0 0 0
1605 0.002859681908432202 0.0007586773032439057 0 0 0 0
16497 0.00017205436253906384 -0.0005222554484573287 0 0 0 0
8387 0.0012901400323697871 -1.5915672375978305e-05 0 0 0 0
8755 0.0017381377611510552 -0.0002178695006861238 0 0 0 0
1367 0.0008236067343312205 -0.0017382605568029823 0 0 0 0
6791 0.0020368246071572646 -0.0007754740175929058 0 0 0 0
13865 -0.00033969229782683915 0.0006249721390646077 0 0 0 0
2636 0.0003790246625264143 -0.0009284218458247924 0 0 0 0
1763 -0.00162066108007807 -4.1495607860636434e-05 0 0 0 0
347 -0.0008464805898384818 0.0016383872240645064 0 0 0 0
6734 0.0022121649057634174 -0.0011673382028733513 0 0 0 0
8702 0.00037814921191144926 -0.00034093679882036973 0 0 0 0
10138 0.0016962451614163886 -0.0006860047964253975 0 0 0 0
9483 -0.00034214710871019195 -0.000807620693814945 0 0 0 0
12672 0.0006629394572429006 9.1946195371914e-05 0 0 0 0
10832 -0.0005356969963539207 -7.363905801269936e-05 0 0 0 0
6764 0.00025287322811146556 -0.0004096093251728205 0 0 0 0
9043 0.0001730408099407976 -0.000677036154052266 0 0 0 0
10039 0.0003024598488415823 0.0012855081531581581 0 0 0 0
6697 -0.0002671296309674188 -0.00014557780375252973 0 0 0 0
14114 -7.920147922626856e-05 -0.00028872303976587945 0 0 0 0
5197 0.0016291990062652208 -0.0007970219953598163 0 0 0 0
5839 0.000916838168193597 -0.0002216123894511779 0 0 0 0
15076 0.0005528639012443853 4.858652384246537e-05 0 0 0 0
2590 0.0022295139790242673 -0.001332603257355341 0 0 0 0
9799 0.00020156710786867004 0.0009661923899130573 0 0 0 0
1346 -0.0002561302192479988 0.001347518150979108 0 0 0 0
4372 -0.00047629888796163174 -0.0011612678591906593 0 0 0 0
10872 0.0007625632268820646 -0.0027607659651943985 0 0 0 0
1964 0.0017887009877926479 -6.857525098072553e-05 0 0 0 0
10799 -0.0016662472990739991 0.0011949922684551231 0 0 0 0
5166 0.0008092504991825778 -0.00017089767454025968 0 0 0 0
1736 0.0016803986348978086 0.0008436060993622523 0 0 0 0
4058 -0.00048426486340566287 0.00017398098252881876 0 0 0 0
2707 0.001145529557714613 0.0019143742824980809 0 0 0 0
2764 -0.0011145261207467234 -0.0005965838231321647 0 0 0 0
9980 0.0012012353985243777 0.0002492769538863255 0 0 0 0
10495 -0.0004152698495873286 0.00011774941234294474 0 0 0 0
5276 0.0013578405401568673 -0.002701634012608262 0 0 0 0
12174 0.0002802868995891349 8.438780556548254e-05 0 0 0 0
16296 0.00014090135790487715 -6.361520358139468e-05 0 0 0 0
8826 0.0009662273015618551 -0.0002118391628376849 0 0 0 0
7653 -0.0004132078886508158 -0.0014487379284691116 0 0 0 0
13128 0.0019769196600448566 0.002511883495865182 0 0 0 0
6123 0.0012337111910062674 -0.001423428986777288 0 0 0 0
11549 0.003125551815328803 0.0016792925611923476 0 0 0 0
14063 8.433027968674818e-05 0.0006739147782127125 0 0 0 0
13910 0.0009140634116154728 -0.00018042001991158698 0 0 0 0
5880 -0.0007072769685266765 0.0013806463241811022 0 0 0 0
7865 0.0014492131141319083 -0.0010721519840776166 0 0 0 0
5728 0.0007760156015031039 0.00032546808168973027 0 0 0 0
5154 0.0003307853632111127 0.002443329427085445 0 0 0 0
2998 0.0003188572862613861 0.0014717477399011022 0 0 0 0
906 -0.0011407416318997558 0.0008633505585266242 0 0 0 0
10333 0.0008108732807910591 -0.0003225191165425947 0 0 0 0
11210 2.570304365287094e-05 0.00034631008514563225 0 0 0 0
16610 -0.0013639982107149344 5.101150791637023e-05 0 0 0 0
2355 -0.0009137720329329758 0.002801268406149328 0 0 0 0
8119 -0.0003799026065662967 0.0029126946084515977 0 0 0 0
7594 -0.0009007212653291784 0.0012505184782452491 0 0 0 0
3617 -0.0007023062861678912 -0.0029080106811438778 0 0 0 0
12609 -0.0011196202544708218 0.001493268587058684 0 0 0 0
4167 0.0018052635383545435 0.001832168707894648 0 0 0 0
2747 -0.0008167821002459864 -0.00040742972751269755 0 0 0 0
765 0.0021246249779323543 0.0004082805421173986 0 0 0 0
1713 0.0009850629348320844 -0.003914792401912271 0 0 0 0
10200 0.0008142369477951417 -0.00016204479936408282 0 0 0 0
13820 0.00025822901588047154 -0.002531322493773811 0 0 0 0
2013 -0.0023159795344298885 0.0003210026127566718 0 0 0 0
11530 0.003484039698472214 0.0006183122676081461 0 0 0 0
6553 4.930746972434366e-05 0.0009541335595796778 0 0 0 0
3078 0.0010954439195407684 -0.0009130908623498064 0 0 0 0
15770 0.0025332595623579163 0.0022526660444781824 0 0 0 0
14275 0.00016933359863243 -0.0004852805411714292 0 0 0 0
4489 -0.00044834987016289504 -0.0004478987213310746 0 0 0 0
16350 0.001964879097711345 0.0019006457962717702 0 0 0 0
1690 -0.0003966750428852124 0.0005789610648198455 0 0 0 0
3814 0.0012441960557479479 0.0013267724450411814 0 0 0 0
9475 -0.0008135177571337469 -0.0008546128619957573 0 0 0 0
9717 0.002601011385979313 0.0006361770066712746 0 0 0 0
16488 -0.000910483547567359 -0.0009137848909623672 0 0 0 0
12798 0.001140723948109475 -0.0013120385015794147 0 0 0 0
6847 0.0008951543961516777 0.00023051546842971893 0 0 0 0
9180 -0.0015650302667254538 0.0004348620338117492 0 0 0 0
3185 -0.002143218691814656 0.0016326341085974524 0 0 0 0
11300 0.000716768917539523 0.0012766996383826005 0 0 0 0
3105 -0.001801571300490877 0.0011393091301072156 0 0 0 0
10546 0.002096601436312749 0.001128315078680711 0 0 0 0
8802 -0.0015390933249383504 0.0005291575520543203 0 0 0 0
8334 0.0026143167306577945 0.003065698164537098 0 0 0 0
94 -0.0005261952639090561 -0.0017106655383872836 0 0 0 0
13962 -0.002301986317921267 -0.000513790413153995 0 0 0 0
6086 0.0010113559137537947 -0.0004940911757873518 0 0 0 0
9367 -0.0010348300465602008 0.0023691361455433833 0 0 0 0
12704 0.0005329255990013812 0.001328570434039212 0 0 0 0
3144 0.0005498274838287635 0.0012661097664100416 0 0 0 0
12668 -0.00032841057218118997 -0.0002716291147033148 0 0 0 0
2281 0.0014362270060444581 5.721374367869958e-06 0 0 0 0
778 0.002065800215950445 -0.0005961975573673218 0 0 0 0
2354 0.0009214402229130473 -0.0016180723937593354 0 0 0 0
15241 -0.0005743103031450863 0.0008302662739278634 0 0 0 0
13800 0.0022062358215530877 -0.0026176052575861883 0 0 0 0
5812 -0.0012214816221327327 -0.002299709693249366 0 0 0 0
7727 -0.0015601560839972055 -0.0008245095501565403 0 0 0 0
11166 -0.0002971849953120955 -0.002455537572148235 0 0 0 0
8952 0.0009855037315774154 0.0007596171814439438 0 0 0 0
10209 0.002912177636249821 -0.0002445598304620795 0 0 0 0
11919 -0.000387462882858921 -0.0008966736089788117 0 0 0 0
9647 -0.00015273768315924755 0.0012584483031548833 0 0 0 0
2651 0.0012869010440676638 -0.00039348265958426206 0 0 0 0
9432 0.00051695894641625 -0.000806238833358232 0 0 0 0
1063 0.00043407199754756816 0.0009326264449990757 0 0 0 0
11850 0.0009248944604817382 -0.0020403149345517672 0 0 0 0
13916 -0.0010064040591775114 0.00012743356468764222 0 0 0 0
12080 -0.001878930154448886 -0.00046733175172638874 0 0 0 0
15027 0.0006510362319097021 -0.0023318085165991423 0 0 0 0
8866 -0.0008736092304822699 -0.0014021613273249788 0 0 0 0
381 0.00021650616042671257 -0.000282734505015831 0 0 0 0
8187 0.002333129125367786 -0.0015493452897244486 0 0 0 0
2447 -0.0004236090716236646 -0.0020022089077794325 0 0 0 0
1882 0.000804877688135057 -0.0016266019046569558 0 0 0 0
13705 0.0018243563671894159 -0.00020874625463029533 0 0 0 0
15173 0.00034139350076205156 -0.0021947479876876803 0 0 0 0
10224 0.00021785127150855706 0.00150332156221476 0 0 0 0
9856 0.001168769143274552 0.0016501053686321379 0 0 0 0
4519 0.000511747594191572 9.091257283280322e-05 0 0 0 0
5854 0.0007971151343363144 -0.0008391669334960493 0 0 0 0
11352 0.0002658720958487682 0.0006185414114486172 0 0 0 0
14652 0.0014261975945697065 0.002332207773548663 0 0 0 0
5424 0.0015218331122792159 -0.0018621117248644064 0 0 0 0
2485 0.0014123707877100448 0.0003497268079426495 0 0 0 0
16241 0.0017359948267667272 -0.002144627475657913 0 0 0 0
3001 0.0007296765802642467 -0.0022505686369184213 0 0 0 0
15872 -0.00011010524509772947 -0.0028279730956672472 0 0 0 0
13756 -0.00048415112387781474 0.0010264574130612906 0 0 0 0
11479 -0.0013328153317983646 -0.001149577122949117 0 0 0 0
220 1.8744624654938793e-05 -0.0034262129482737374 0 0 0 0
6716 0.0010561608454878048 7.562554461017817e-05 0 0 0 0
6692 -0.0011397062715219738 -0.00011741034037511358 0 0 0 0
7310 0.00040105591245724956 -0.0001192924128622384 0 0 0 0
12602 0.0005691971842207404 -0.0014694519949970191 0 0 0 0
7920 -0.0015748621483182748 -0.0017608597262881171 0 0 0 0
12647 0.0001838763244219602 6.0315998599406854e-05 0 0 0 0
8246 -0.0007701808729508102 0.000513742766353843 0 0 0 0
12748 0.0018022325401296593 9.27990820594529e-05 0 0 0 0
3385 -0.0017148592220883033 0.0006556701559559476 0 0 0 0
8525 -8.107295550930646e-05 -0.0011308184335201991 0 0 0 0
13716 -0.0017780761412501238 -0.0017969164973134725 0 0 0 0
13590 -0.0007665342752194794 -0.0008589694336658947 0 0 0 0
10152 0.0016279682661733093 -0.0011881800267834702 0 0 0 0
514 -0.0002036396556916785 -0.0011380383021059985 0 0 0 0
9265 -0.00023767368914401547 -4.5722046273610046e-05 0 0 0 0
1962 -0.0008091707754240682 -0.0013117006051309782 0 0 0 0
8261 0.0012573019733610191 -0.0007194950466854922 0 0 0 0
13811 0.0005911131057389393 -0.0012960174910565938 0 0 0 0
9842 -0.00016300318665476407 2.3649058231926696e-05 0 0 0 0
13192 -0.0005693130305678024 -0.0023565067928772755 0 0 0 0
13853 0.00154561694111901 -0.0012739318299602518 0 0 0 0
10668 -0.0003376774738341761 -0.0002561579469284248 0 0 0 0
2360 0.0006847533268461078 -0.0017326153787620591 0 0 0 0
2201 0.0015408055308193914 -0.001456905890693907 0 0 0 0
14603 -0.0005512272786740955 -0.0011376791858109636 0 0 0 0
7750 0.0005544181949856819 -0.001694061719418952 0 0 0 0
10617 5.030035753807504e-05 0.0003653671899407395 0 0 0 0
8409 -0.0001262195149160612 -0.0001400067099115359 0 0 0 0
16425 0.00015187865343594753 0.00023690813686669932 0 0 0 0
15023 0.0006515752867172101 0.0002383441217716482 0 0 0 0
6293 -0.00018030880991177806 -0.0007354916408203512 0 0 0 0
9057 -0.002034068010769618 0.0017304251502757852 0 0 0 0
15316 -0.00021936961366350168 0.001057323140536165 0 0 0 0
7180 -7.986162051098987e-05 -0.0011723302864475656 0 0 0 0
12642 0.001989036236793796 -0.0012733250223717564 0 0 0 0
13412 -9.440889333343741e-05 -0.0012934689847818254 0 0 0 0
1976 0.0002905142514072199 0.0013250292787710723 0 0 0 0
9969 0.00019916182236017987 -0.0010576178042897065 0 0 0 0
4230 0.000463271200019471 -0.0004999603590396273 0 0 0 0
16250 -0.0004903970528504857 0.0015162836470217248 0 0 0 0
2630 -0.0002895766689980225 0.0002243561827237742 0 0 0 0
13827 0.0009636726399512294 0.00013013959741931504 0 0 0 0
15091 0.00048130283665014936 -0.0001289142480321951 0 0 0 0
8909 0.00023152889208474364 -0.000522396762865653 0 0 0 0
8922 3.801000177964424e-06 -0.0012129064727651705 0 0 0 0
11080 0.00019981198688957827 -0.001124161305298684 0 0 0 0
15707 -2.2697916320711887e-05 0.00042512344616841224 0 0 0 0
2463 -0.00044773138701685247 0.00015804782961539358 0 0 0 0
9578 0.0012110309464940584 -0.0008792743221835189 0 0 0 0
5902 2.6639044050298494e-05 -0.00019490108242180778 0 0 0 0
4839 0.000507662462593786 -0.00016893518740241666 0 0 0 0
1903 0.0002564605274329373 -0.001256932457646255 0 0 0 0
10881 0.0003824150660796157 -0.0005680320983207081 0 0 0 0
