Network with Crack

16639 atoms
65817 bonds
1 atom types
2 bond types
-0.21175 0.21175 xlo xhi
-0.0412559 0.0412559 ylo yhi
-0.020625 0.020625 zlo zhi

Atoms

13553 13553 1 0.001 304000 -0.113497 -0.0297497 0
9308 9308 1 0.001 304000 -0.113202 -0.0308447 0
13200 13200 1 0.001 304000 -0.113272 -0.0281969 0
10854 10854 1 0.001 304000 -0.112421 -0.029476 0
1406 1406 1 0.001 304000 -0.112529 -0.0316436 0
7036 7036 1 0.001 304000 -0.112456 -0.0273478 0
16496 16496 1 0.001 304000 -0.112077 -0.0283545 0
4151 4151 1 0.001 304000 -0.112234 -0.0256171 0
6091 6091 1 0.001 304000 -0.111617 -0.0267593 0
6356 6356 1 0.001 304000 -0.111932 -0.0325847 0
14006 14006 1 0.001 304000 -0.112005 -0.0305774 0
2152 2152 1 0.001 304000 -0.111184 -0.0289572 0
621 621 1 0.001 304000 -0.111145 -0.0318527 0
8418 8418 1 0.001 304000 -0.110984 -0.0302376 0
1187 1187 1 0.001 304000 -0.110703 -0.027707 0
5844 5844 1 0.001 304000 -0.110786 -0.0250159 0
5101 5101 1 0.001 304000 -0.110233 -0.0312631 0
698 698 1 0.001 304000 -0.110059 -0.0291101 0
12845 12845 1 0.001 304000 -0.110288 -0.0262533 0
10769 10769 1 0.001 304000 -0.109734 -0.0303837 0
11439 11439 1 0.001 304000 -0.109483 -0.0269157 0
13833 13833 1 0.001 304000 -0.109928 -0.0324128 0
4870 4870 1 0.001 304000 -0.108704 -0.0317833 0
6266 6266 1 0.001 304000 -0.109251 -0.0282535 0
14072 14072 1 0.001 304000 -0.108902 -0.0295687 0
12031 12031 1 0.001 304000 -0.108858 -0.0259399 0
7561 7561 1 0.001 304000 -0.108433 -0.0305375 0
10021 10021 1 0.001 304000 -0.108187 -0.028279 0
11288 11288 1 0.001 304000 -0.108414 -0.0270617 0
14901 14901 1 0.001 304000 -0.10737 -0.0307271 0
1143 1143 1 0.001 304000 -0.10784 -0.0326058 0
10576 10576 1 0.001 304000 -0.10754 -0.0294834 0
16035 16035 1 0.001 304000 -0.107714 -0.0259024 0
1431 1431 1 0.001 304000 -0.107317 -0.0268794 0
5926 5926 1 0.001 304000 -0.107154 -0.027926 0
5295 5295 1 0.001 304000 -0.106652 -0.0315101 0
11256 11256 1 0.001 304000 -0.106809 -0.0250481 0
11361 11361 1 0.001 304000 -0.10673 -0.0326905 0
3267 3267 1 0.001 304000 -0.106275 -0.0297562 0
11356 11356 1 0.001 304000 -0.106599 -0.0261255 0
10080 10080 1 0.001 304000 -0.106214 -0.0271652 0
16182 16182 1 0.001 304000 -0.106283 -0.0285612 0
1278 1278 1 0.001 304000 -0.108208 -0.0249354 0
14255 14255 1 0.001 304000 -0.139432 -0.0213787 0
954 954 1 0.001 304000 -0.139341 -0.0197531 0
8662 8662 1 0.001 304000 -0.139134 -0.0183633 0
12737 12737 1 0.001 304000 -0.139011 -0.0232903 0
8791 8791 1 0.001 304000 -0.138774 -0.0222854 0
15233 15233 1 0.001 304000 -0.138595 -0.020701 0
6410 6410 1 0.001 304000 -0.138464 -0.024279 0
15146 15146 1 0.001 304000 -0.138313 -0.019581 0
7656 7656 1 0.001 304000 -0.13803 -0.0215802 0
8088 8088 1 0.001 304000 -0.137961 -0.0229748 0
6799 6799 1 0.001 304000 -0.13807 -0.0178933 0
995 995 1 0.001 304000 -0.137986 -0.0166417 0
6288 6288 1 0.001 304000 -0.137275 -0.01952 0
4271 4271 1 0.001 304000 -0.137478 -0.020646 0
10999 10999 1 0.001 304000 -0.136874 -0.0217268 0
11157 11157 1 0.001 304000 -0.136993 -0.0173001 0
14812 14812 1 0.001 304000 -0.136799 -0.0242244 0
5279 5279 1 0.001 304000 -0.137079 -0.0184292 0
4614 4614 1 0.001 304000 -0.136925 -0.0228709 0
10141 10141 1 0.001 304000 -0.136322 -0.0200871 0
11767 11767 1 0.001 304000 -0.135787 -0.0232263 0
8985 8985 1 0.001 304000 -0.135973 -0.0190138 0
1749 1749 1 0.001 304000 -0.135629 -0.0245604 0
10081 10081 1 0.001 304000 -0.135987 -0.017758 0
6364 6364 1 0.001 304000 -0.135269 -0.0212544 0
15228 15228 1 0.001 304000 -0.135056 -0.0200421 0
16121 16121 1 0.001 304000 -0.134895 -0.022536 0
955 955 1 0.001 304000 -0.134951 -0.0187177 0
8635 8635 1 0.001 304000 -0.134588 -0.0176032 0
6667 6667 1 0.001 304000 -0.134558 -0.0236528 0
15330 15330 1 0.001 304000 -0.134502 -0.0247147 0
608 608 1 0.001 304000 -0.133768 -0.0225016 0
3079 3079 1 0.001 304000 -0.13405 -0.0197819 0
10905 10905 1 0.001 304000 -0.133861 -0.0186739 0
16519 16519 1 0.001 304000 -0.133723 -0.0168668 0
1417 1417 1 0.001 304000 -0.133012 -0.0234761 0
5015 5015 1 0.001 304000 -0.133361 -0.0207028 0
95 95 1 0.001 304000 -0.133501 -0.0243654 0
11452 11452 1 0.001 304000 -0.133044 -0.0193514 0
